#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:23:47,2304,80,200,10,200,25,13.9,0.8,1,32,1,2,0,45,138,108,1518,0,26,4,16,0,0,16,29,255,146,0,27,255,255,1,1,132,102,8,255,45,255,255,48,128,133,34229,255,17,192,22,192,30,128,45,0,125,7D201028FFB4001BFFFF0101846608FF2DFFFF308085B5FF11C016C01E802D007D,801C090087FF41FF198B280120010200002D8A6C05EE004C07CF100000
11:23:48,2311,80,200,12,200,30,13.9,0.86,1,32,1,2,0,45,138,106,1502,0,36,4,16,0,0,16,38,255,146,0,19,255,255,1,1,132,104,32,255,45,255,255,48,128,133,34250,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40013FFFF0101846820FF2DFFFF308085CAFF11C016C01E802D007D,801C090787FF43FF1E8B2B0120010200002D8A6A05DE006007CF100000
11:23:49,2361,80,200,10,200,45,13.9,1.04,1,32,1,2,0,45,138,106,1506,0,34,4,16,0,0,16,39,255,146,0,2,255,255,1,1,132,101,40,255,45,255,255,48,128,133,34289,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40002FFFF0101846528FF2DFFFF308085F1FF11C016C01E802D007D,801C093987FF41FF2D8B340120010200002D8A6A05E2005C07CF100000
11:23:50,2401,80,200,10,200,57,13.9,1.18,1,32,1,2,0,45,138,108,1561,0,28,4,16,0,0,16,45,255,146,0,254,255,255,1,1,132,101,48,255,45,255,255,48,128,134,34350,255,17,192,22,192,30,128,45,0,125,7D201046FFB400FEFFFF0101846530FF2DFFFF3080862EFF11C016C01E802D007D,801C096187FF41FF398B3B0120010200002D8A6C0619005007CF100000
11:23:51,2480,80,200,10,200,57,13.9,1.18,1,32,1,2,0,45,138,111,1635,0,28,4,16,0,0,16,46,255,146,0,190,255,255,1,1,132,104,48,255,45,255,255,48,128,134,34421,255,17,192,22,192,30,128,45,0,125,7D201046FFB400BEFFFF0101846830FF2DFFFF30808675FF11C016C01E802D007D,801C09B087FF41FF398B3B0120010200002D8A6F0663005007CF100000
11:23:52,2576,80,200,10,200,76,13.9,1.5,1,32,1,2,0,45,138,114,1747,0,20,4,16,0,0,16,63,255,146,0,49,255,255,1,1,132,103,64,255,45,255,255,48,128,134,34507,255,17,192,22,192,30,128,45,0,125,7D201064FFB40031FFFF0101846740FF2DFFFF308086CBFF11C016C01E802D007D,801C0A1087FF41FF4C8B4B0120010200002D8A7206D3004007CF100000
11:23:53,2680,80,200,10,200,68,13.9,1.42,1,32,1,2,0,45,138,115,1848,0,25,4,16,0,0,16,57,255,146,0,30,255,255,1,1,132,108,68,255,45,255,255,48,128,135,34637,255,17,192,22,192,30,128,45,0,125,7D20105AFFB4001EFFFF0101846C44FF2DFFFF3080874DFF11C016C01E802D007D,801C0A7887FF41FF448B470120010200002D8A730738004A07CF100000
11:23:54,2803,80,200,10,200,75,13.9,1.54,1,32,1,2,0,45,138,120,1981,0,24,4,16,0,0,16,57,255,146,0,88,255,255,1,1,132,106,68,255,45,255,255,48,128,135,34774,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40058FFFF0101846A44FF2DFFFF308087D6FF11C016C01E802D007D,801C0AF387FF41FF4B8B4D0120010200002D8A7807BD004807CF100000
11:23:54,2916,80,200,10,200,70,13.9,1.48,1,32,1,2,0,45,138,122,2092,0,27,4,16,0,0,16,57,255,146,0,200,255,255,1,1,132,110,64,255,45,255,255,48,128,136,34876,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400C8FFFF0101846E40FF2DFFFF3080883CFF11C016C01E802D007D,801C0B6487FF41FF468B4A0120010200002D8A7A082C004E07CF100000
11:23:55,3038,79,200,10,200,74,13.9,1.56,1,32,1,2,0,45,138,125,2179,0,26,4,16,0,0,16,62,255,146,0,138,255,255,1,1,132,108,80,255,45,255,255,48,128,136,34998,255,17,192,22,192,30,128,45,0,125,7D201064FFB4008AFFFF0101846C50FF2DFFFF308088B6FF11C016C01E802D007D,801C0BDE86FF41FF4A8B4E0120010200002D8A7D0883004C07CF100000
11:23:56,3145,80,200,10,200,73,13.9,1.58,1,32,1,2,0,45,138,129,2322,0,27,4,16,0,0,16,60,255,146,0,243,255,255,1,1,132,108,76,255,45,255,255,48,128,137,35093,255,17,192,22,192,30,128,45,0,125,7D201064FFB400F3FFFF0101846C4CFF2DFFFF30808915FF11C016C01E802D007D,801C0C4987FF41FF498B4F0120010200002D8A810912004E07CF100000
11:23:57,3233,80,200,10,200,76,13.9,1.62,1,32,1,2,0,45,138,132,2396,0,27,4,16,0,0,16,63,255,146,0,243,255,255,1,1,132,108,88,255,45,255,255,48,128,137,35201,255,17,192,22,192,30,128,45,0,125,7D201064FFB400F3FFFF0101846C58FF2DFFFF30808981FF11C016C01E802D007D,801C0CA187FF41FF4C8B510120010200002D8A84095C004E07CF100000
11:23:58,3339,79,200,10,200,75,13.9,1.66,1,32,1,2,0,45,138,134,2500,0,28,4,16,0,0,16,65,255,146,0,178,255,255,1,1,132,107,92,255,45,255,255,48,128,137,35301,255,17,192,22,192,30,128,45,0,125,7D201064FFB400B2FFFF0101846B5CFF2DFFFF308089E5FF11C016C01E802D007D,801C0D0B86FF41FF4B8B530120010200002D8A8609C4005007CF100000
11:23:59,3453,79,200,10,200,78,13.9,1.74,1,32,1,2,0,45,138,136,2603,0,27,4,16,0,0,16,68,255,146,0,73,255,255,1,1,132,107,92,255,45,255,255,48,128,138,35398,255,17,192,22,192,30,128,45,0,125,7D20106EFFB40049FFFF0101846B5CFF2DFFFF30808A46FF11C016C01E802D007D,801C0D7D86FF41FF4E8B570120010200002D8A880A2B004E07CF100000
11:24:00,3525,79,200,10,200,60,13.9,0.76,0,32,1,2,0,45,138,128,2438,0,20,4,16,0,0,16,20,255,146,0,62,255,255,1,0,132,100,24,255,45,255,255,48,128,135,34781,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4003EFFFF0100846418FF2DFFFF308087DDFF11C016C01E802D007D,801C0DC586FF41FF3C8B260020010200002D8A800986004007CF100000
11:24:01,2421,79,200,10,200,42,13.9,1.12,1,32,1,2,0,45,138,108,1559,0,27,4,16,0,0,16,47,255,146,0,40,255,255,1,1,132,100,56,255,45,255,255,48,128,134,34335,255,17,192,22,192,30,128,45,0,125,7D201046FFB40028FFFF0101846438FF2DFFFF3080861FFF11C016C01E802D007D,801C097586FF41FF2A8B380120010200002D8A6C0617004E07CF100000
11:24:02,2430,79,200,10,200,80,13.9,1.52,1,32,1,2,0,45,138,108,1589,8,20,4,16,0,0,16,59,255,146,0,248,255,255,1,1,132,98,72,255,45,255,255,48,128,134,34355,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400F8FFFF0101846248FF2DFFFF30808633FF11C016C01E802D007D,801C097E86FF41FF508B4C0120010200002D8A6C0635084007CF100000
11:24:03,2466,79,200,10,200,84,13.9,1.62,1,32,1,2,0,45,138,109,1616,0,19,4,16,0,0,16,65,255,146,0,120,255,255,1,1,132,102,76,255,45,255,255,48,128,134,34392,255,17,192,22,192,30,128,45,0,125,7D201064FFB40078FFFF010184664CFF2DFFFF30808658FF11C016C01E802D007D,801C09A286FF41FF548B510120010200002D8A6D0650003E07CF100000
11:24:04,2504,79,200,10,200,79,13.9,1.52,1,32,1,2,0,45,138,111,1641,0,20,4,16,0,0,16,60,255,146,0,65,255,255,1,1,132,104,76,255,45,255,255,48,128,134,34426,255,17,192,22,192,30,128,45,0,125,7D201064FFB40041FFFF010184684CFF2DFFFF3080867AFF11C016C01E802D007D,801C09C886FF41FF4F8B4C0120010200002D8A6F0669004007CF100000
11:24:05,2520,79,200,10,200,75,13.9,1.46,1,32,1,2,0,45,138,111,1666,0,23,4,16,0,0,16,56,255,146,0,105,255,255,1,1,132,105,64,255,45,255,255,48,128,134,34450,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40069FFFF0101846940FF2DFFFF30808692FF11C016C01E802D007D,801C09D886FF41FF4B8B490120010200002D8A6F0682004607CF100000
11:24:06,2538,79,200,10,200,74,13.9,1.44,1,32,1,2,0,45,138,111,1693,0,23,4,16,0,0,16,52,255,146,0,183,255,255,1,1,132,104,56,255,45,255,255,48,128,134,34462,255,17,192,22,192,30,128,45,0,125,7D201050FFB400B7FFFF0101846838FF2DFFFF3080869EFF11C016C01E802D007D,801C09EA86FF41FF4A8B480120010200002D8A6F069D004607CF100000
11:24:06,2550,79,200,10,200,69,13.9,1.36,1,32,1,2,0,45,138,111,1694,0,25,4,16,0,0,16,52,255,146,0,223,255,255,1,1,132,105,56,255,45,255,255,48,128,134,34471,255,17,192,22,192,30,128,45,0,125,7D201050FFB400DFFFFF0101846938FF2DFFFF308086A7FF11C016C01E802D007D,801C09F686FF41FF458B440120010200002D8A6F069E004A07CF100000
11:24:07,2561,79,200,10,200,68,13.9,1.36,1,32,1,2,0,45,138,112,1706,0,25,4,16,0,0,16,51,255,146,0,193,255,255,1,1,132,104,56,255,45,255,255,48,128,134,34483,255,17,192,22,192,30,128,45,0,125,7D201050FFB400C1FFFF0101846838FF2DFFFF308086B3FF11C016C01E802D007D,801C0A0186FF41FF448B440120010200002D8A7006AA004A07CF100000
11:24:08,2561,79,200,10,200,66,13.9,1.32,1,32,1,2,0,45,138,112,1717,0,26,4,16,0,0,16,51,255,146,0,88,255,255,1,1,132,105,56,255,45,255,255,48,128,134,34493,255,17,192,22,192,30,128,45,0,125,7D201050FFB40058FFFF0101846938FF2DFFFF308086BDFF11C016C01E802D007D,801C0A0186FF41FF428B420120010200002D8A7006B5004C07CF100000
11:24:09,2564,79,200,10,200,65,13.9,1.3,1,32,1,2,0,45,138,112,1727,0,26,4,16,0,0,16,51,255,146,0,163,255,255,1,1,132,107,56,255,45,255,255,48,128,134,34489,255,17,192,22,192,30,128,45,0,125,7D201050FFB400A3FFFF0101846B38FF2DFFFF308086B9FF11C016C01E802D007D,801C0A0486FF41FF418B410120010200002D8A7006BF004C07CF100000
11:24:10,2572,79,200,10,200,68,13.9,1.34,1,32,1,2,0,45,138,114,1729,0,26,4,16,0,0,16,52,255,146,0,203,255,255,1,1,132,106,56,255,45,255,255,48,128,134,34499,255,17,192,22,192,30,128,45,0,125,7D201050FFB400CBFFFF0101846A38FF2DFFFF308086C3FF11C016C01E802D007D,801C0A0C86FF41FF448B430120010200002D8A7206C1004C07CF100000
11:24:11,2583,79,200,10,200,70,13.9,1.38,1,32,1,2,0,45,138,114,1734,0,25,4,16,0,0,16,53,255,146,0,158,255,255,1,1,132,106,60,255,45,255,255,48,128,134,34510,255,17,192,22,192,30,128,45,0,125,7D201050FFB4009EFFFF0101846A3CFF2DFFFF308086CEFF11C016C01E802D007D,801C0A1786FF41FF468B450120010200002D8A7206C6004A07CF100000
11:24:12,2592,79,200,10,200,60,13.9,1.24,1,32,1,2,0,45,138,114,1740,0,28,4,16,0,0,16,47,255,146,0,228,255,255,1,1,132,105,52,255,45,255,255,48,128,134,34508,255,17,192,22,192,30,128,45,0,125,7D201046FFB400E4FFFF0101846934FF2DFFFF308086CCFF11C016C01E802D007D,801C0A2086FF41FF3C8B3E0120010200002D8A7206CC005007CF100000
11:24:13,2597,79,200,10,200,60,13.9,1.26,1,32,1,2,0,45,138,114,1730,0,27,4,16,0,0,16,48,255,146,0,83,255,255,1,1,132,104,52,255,45,255,255,48,128,134,34490,255,17,192,22,192,30,128,45,0,125,7D201050FFB40053FFFF0101846834FF2DFFFF308086BAFF11C016C01E802D007D,801C0A2586FF41FF3C8B3F0120010200002D8A7206C2004E07CF100000
11:24:14,2580,79,200,10,200,62,13.9,1.26,1,32,1,2,0,45,138,113,1718,0,27,4,16,0,0,16,47,255,146,0,158,255,255,1,1,132,104,52,255,45,255,255,48,128,134,34485,255,17,192,22,192,30,128,45,0,125,7D201046FFB4009EFFFF0101846834FF2DFFFF308086B5FF11C016C01E802D007D,801C0A1486FF41FF3E8B3F0120010200002D8A7106B6004E07CF100000
11:24:15,2582,79,200,10,200,56,13.9,1.2,1,32,1,2,0,45,138,112,1714,0,28,4,16,0,0,16,46,255,146,0,28,255,255,1,1,132,103,48,255,45,255,255,48,128,134,34477,255,17,192,22,192,30,128,45,0,125,7D201046FFB4001CFFFF0101846730FF2DFFFF308086ADFF11C016C01E802D007D,801C0A1686FF41FF388B3C0120010200002D8A7006B2005007CF100000
11:24:16,2560,79,200,10,200,60,13.9,1.24,1,32,1,2,0,45,138,112,1709,0,27,4,16,0,0,16,48,255,146,0,170,255,255,1,1,132,106,52,255,45,255,255,48,128,134,34480,255,17,192,22,192,30,128,45,0,125,7D201050FFB400AAFFFF0101846A34FF2DFFFF308086B0FF11C016C01E802D007D,801C0A0086FF41FF3C8B3E0120010200002D8A7006AD004E07CF100000
11:24:17,2566,79,200,10,200,66,13.9,1.32,1,32,1,2,0,45,138,112,1718,0,26,4,16,0,0,16,52,255,146,0,200,255,255,1,1,132,107,56,255,45,255,255,48,128,134,34485,255,17,192,22,192,30,128,45,0,125,7D201050FFB400C8FFFF0101846B38FF2DFFFF308086B5FF11C016C01E802D007D,801C0A0686FF41FF428B420120010200002D8A7006B6004C07CF100000
11:24:17,2578,80,200,10,200,68,13.9,1.34,1,32,1,2,0,45,138,114,1732,0,26,4,16,0,0,16,52,255,146,0,159,255,255,1,1,132,108,56,255,45,255,255,48,128,134,34507,255,17,192,22,192,30,128,45,0,125,7D201050FFB4009FFFFF0101846C38FF2DFFFF308086CBFF11C016C01E802D007D,801C0A1287FF41FF448B430120010200002D8A7206C4004C07CF100000
11:24:18,2581,80,200,10,200,67,13.9,1.34,1,32,1,2,0,45,138,114,1731,0,26,4,16,0,0,16,52,255,146,0,113,255,255,1,1,132,105,52,255,45,255,255,48,128,134,34515,255,17,192,22,192,30,128,45,0,125,7D201050FFB40071FFFF0101846934FF2DFFFF308086D3FF11C016C01E802D007D,801C0A1587FF41FF438B430120010200002D8A7206C3004C07CF100000
11:24:19,2592,80,200,10,200,60,13.9,1.24,1,32,1,2,0,45,138,114,1745,0,27,4,16,0,0,16,48,255,146,0,213,255,255,1,1,132,105,52,255,45,255,255,48,128,134,34511,255,17,192,22,192,30,128,45,0,125,7D201050FFB400D5FFFF0101846934FF2DFFFF308086CFFF11C016C01E802D007D,801C0A2087FF41FF3C8B3E0120010200002D8A7206D1004E07CF100000
11:24:20,2583,80,200,10,200,55,13.9,1.14,1,32,1,2,0,45,138,114,1732,0,31,4,16,0,0,16,42,255,146,0,17,255,255,1,1,132,104,48,255,45,255,255,48,128,134,34489,255,17,192,22,192,30,128,45,0,125,7D201046FFB40011FFFF0101846830FF2DFFFF308086B9FF11C016C01E802D007D,801C0A1787FF41FF378B390120010200002D8A7206C4005607CF100000
11:24:21,2573,80,200,10,200,55,13.9,1.18,1,32,1,2,0,45,138,113,1721,0,29,4,16,0,0,16,45,255,146,0,208,255,255,1,1,132,104,48,255,45,255,255,48,128,134,34484,255,17,192,22,192,30,128,45,0,125,7D201046FFB400D0FFFF0101846830FF2DFFFF308086B4FF11C016C01E802D007D,801C0A0D87FF41FF378B3B0120010200002D8A7106B9005207CF100000
11:24:22,2564,80,200,10,200,48,13.9,1.08,1,32,1,2,0,45,138,112,1717,0,34,4,16,0,0,16,42,255,146,0,188,255,255,1,1,132,103,48,255,45,255,255,48,128,134,34479,255,17,192,22,192,30,128,45,0,125,7D201046FFB400BCFFFF0101846730FF2DFFFF308086AFFF11C016C01E802D007D,801C0A0487FF41FF308B360120010200002D8A7006B5005C07CF100000
11:24:23,2546,80,200,10,200,59,13.9,1.22,1,32,1,2,0,45,138,112,1698,0,27,4,16,0,0,16,47,255,146,0,238,255,255,1,1,132,104,52,255,45,255,255,48,128,134,34459,255,17,192,22,192,30,128,45,0,125,7D201046FFB400EEFFFF0101846834FF2DFFFF3080869BFF11C016C01E802D007D,801C09F287FF41FF3B8B3D0120010200002D8A7006A2004E07CF100000
11:24:24,2556,80,200,10,200,52,13.9,1.12,1,32,1,2,0,45,138,111,1701,0,31,4,16,0,0,16,42,255,146,0,188,255,255,1,1,132,104,48,255,45,255,255,48,128,134,34456,255,17,192,22,192,30,128,45,0,125,7D201046FFB400BCFFFF0101846830FF2DFFFF30808698FF11C016C01E802D007D,801C09FC87FF41FF348B380120010200002D8A6F06A5005607CF100000
11:24:25,2535,80,200,10,200,50,13.9,1.08,1,32,1,2,0,45,138,111,1685,0,34,4,16,0,0,16,40,255,146,0,7,255,255,1,1,132,103,44,255,45,255,255,48,128,134,34438,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40007FFFF010184672CFF2DFFFF30808686FF11C016C01E802D007D,801C09E787FF41FF328B360120010200002D8A6F0695005C07CF100000
11:24:26,2503,80,200,10,200,46,13.9,1.06,1,32,1,2,0,45,138,111,1659,0,34,4,16,0,0,16,41,255,146,0,218,255,255,1,1,132,102,44,255,45,255,255,48,128,134,34421,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400DAFFFF010184662CFF2DFFFF30808675FF11C016C01E802D007D,801C09C787FF41FF2E8B350120010200002D8A6F067B005C07CF100000
11:24:27,2489,80,200,10,200,52,13.9,1.12,1,32,1,2,0,45,138,111,1662,0,32,4,16,0,0,16,43,255,146,0,3,255,255,1,1,132,105,40,255,45,255,255,48,128,134,34398,255,17,192,22,192,30,128,45,0,125,7D201046FFB40003FFFF0101846928FF2DFFFF3080865EFF11C016C01E802D007D,801C09B987FF41FF348B380120010200002D8A6F067E005807CF100000
11:24:27,2466,80,200,10,200,37,13.9,0.94,1,32,1,2,0,45,138,109,1606,0,36,4,16,0,0,16,33,255,146,0,47,255,255,1,1,132,102,20,255,45,255,255,48,128,134,34347,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002FFFFF0101846614FF2DFFFF3080862BFF11C016C01E802D007D,801C09A287FF41FF258B2F0120010200002D8A6D0646006007CF100000
11:24:28,2422,80,200,10,200,41,13.9,1,1,32,1,2,0,45,138,108,1567,0,36,4,16,0,0,16,38,255,146,0,2,255,255,1,1,132,101,40,255,45,255,255,48,128,134,34323,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40002FFFF0101846528FF2DFFFF30808613FF11C016C01E802D007D,801C097687FF41FF298B320120010200002D8A6C061F006007CF100000
11:24:29,2398,80,200,10,200,42,13.9,0.96,1,32,1,2,0,45,138,108,1525,0,36,4,16,0,0,16,36,255,146,0,42,255,255,1,1,132,100,36,255,45,255,255,48,128,133,34294,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002AFFFF0101846424FF2DFFFF308085F6FF11C016C01E802D007D,801C095E87FF41FF2A8B300120010200002D8A6C05F5006007CF100000
11:24:30,2363,80,200,10,200,44,13.9,1,1,32,1,2,0,45,138,106,1497,0,34,4,16,0,0,16,39,255,146,0,228,255,255,1,1,132,99,40,255,45,255,255,48,128,133,34272,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400E4FFFF0101846328FF2DFFFF308085E0FF11C016C01E802D007D,801C093B87FF41FF2C8B320120010200002D8A6A05D9005C07CF100000
11:24:31,2342,80,200,10,200,56,13.9,1.16,1,32,1,2,0,45,138,106,1503,0,27,4,16,0,0,16,45,255,146,0,19,255,255,1,1,132,103,44,255,45,255,255,48,128,133,34260,255,17,192,22,192,30,128,45,0,125,7D201046FFB40013FFFF010184672CFF2DFFFF308085D4FF11C016C01E802D007D,801C092687FF41FF388B3A0120010200002D8A6A05DF004E07CF100000
11:24:32,2346,80,200,10,200,55,13.9,1.12,1,32,1,2,0,45,138,106,1496,0,30,4,16,0,0,16,40,255,146,0,2,255,255,1,1,132,99,36,255,45,255,255,48,128,133,34246,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40002FFFF0101846324FF2DFFFF308085C6FF11C016C01E802D007D,801C092A87FF41FF378B380120010200002D8A6A05D8005407CF100000
11:24:33,2323,80,200,10,200,51,13.9,1.08,1,32,1,2,0,45,138,105,1465,0,31,4,16,0,0,16,40,255,146,0,133,255,255,1,1,132,100,36,255,45,255,255,48,128,133,34235,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40085FFFF0101846424FF2DFFFF308085BBFF11C016C01E802D007D,801C091387FF41FF338B360120010200002D8A6905B9005607CF100000
11:24:34,2306,80,200,10,200,41,13.9,0.98,1,32,1,2,0,45,138,105,1457,0,36,4,16,0,0,16,36,255,146,0,143,255,255,1,1,132,99,32,255,45,255,255,48,128,133,34211,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4008FFFFF0101846320FF2DFFFF308085A3FF11C016C01E802D007D,801C090287FF41FF298B310120010200002D8A6905B1006007CF100000
11:24:35,2291,80,200,10,200,50,13.9,1.08,1,32,1,2,0,45,138,105,1447,0,31,4,16,0,0,16,41,255,146,0,173,255,255,1,1,132,99,40,255,45,255,255,48,128,133,34216,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400ADFFFF0101846328FF2DFFFF308085A8FF11C016C01E802D007D,801C08F387FF41FF328B360120010200002D8A6905A7005607CF100000
11:24:36,2281,80,200,10,200,33,13.9,0.88,1,32,1,2,0,45,138,105,1413,0,34,4,16,0,0,16,32,255,146,0,114,255,255,1,1,132,98,24,255,45,255,255,48,128,133,34178,255,17,192,22,192,30,128,45,0,125,7D201032FFB40072FFFF0101846218FF2DFFFF30808582FF11C016C01E802D007D,801C08E987FF41FF218B2C0120010200002D8A690585005C07CF100000
11:24:37,2239,80,200,10,200,41,13.9,0.96,1,32,1,2,0,45,138,100,1392,0,36,4,16,0,0,16,36,255,146,0,203,255,255,1,1,132,98,32,255,45,255,255,48,128,133,34153,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400CBFFFF0101846220FF2DFFFF30808569FF11C016C01E802D007D,801C08BF87FF41FF298B300120010200002D8A640570006007CF100000
11:24:37,2221,80,200,10,200,45,13.9,1,1,32,1,2,0,45,138,100,1377,0,34,4,16,0,0,16,37,255,146,0,100,255,255,1,1,132,100,36,255,45,255,255,48,128,133,34141,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40064FFFF0101846424FF2DFFFF3080855DFF11C016C01E802D007D,801C08AD87FF41FF2D8B320120010200002D8A640561005C07CF100000
11:24:38,2211,80,200,10,200,44,13.9,0.98,1,32,1,2,0,45,138,97,1359,0,34,4,16,0,0,16,37,255,146,0,108,255,255,1,1,132,98,36,255,45,255,255,48,128,133,34130,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4006CFFFF0101846224FF2DFFFF30808552FF11C016C01E802D007D,801C08A387FF41FF2C8B310120010200002D8A61054F005C07CF100000
11:24:39,2203,80,200,10,200,48,13.9,1.02,1,32,1,2,0,45,138,97,1351,0,31,4,16,0,0,16,40,255,146,0,65,255,255,1,1,132,101,40,255,45,255,255,48,128,133,34119,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40041FFFF0101846528FF2DFFFF30808547FF11C016C01E802D007D,801C089B87FF41FF308B330120010200002D8A610547005607CF100000
11:24:40,2203,80,200,10,200,50,13.9,1.06,1,32,1,2,0,45,138,97,1348,0,31,4,16,0,0,16,39,255,146,0,254,255,255,1,1,132,99,36,255,45,255,255,48,128,133,34113,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400FEFFFF0101846324FF2DFFFF30808541FF11C016C01E802D007D,801C089B87FF41FF328B350120010200002D8A610544005607CF100000
11:24:41,2163,80,200,10,200,25,13.9,0.76,1,32,1,2,0,45,138,88,1287,0,22,4,16,0,0,16,26,255,146,0,87,255,255,1,1,132,98,4,255,45,255,255,48,128,133,34067,255,17,192,22,192,30,128,45,0,125,7D201028FFB40057FFFF0101846204FF2DFFFF30808513FF11C016C01E802D007D,801C087387FF41FF198B260120010200002D8A580507004407CF100000
11:24:42,2153,80,200,10,200,30,13.9,0.84,1,32,1,2,0,45,138,93,1298,0,32,4,16,0,0,16,33,255,146,0,169,255,255,1,1,132,100,24,255,45,255,255,48,128,132,34013,255,17,192,22,192,30,128,45,0,125,7D201032FFB400A9FFFF0101846418FF2DFFFF308084DDFF11C016C01E802D007D,801C086987FF41FF1E8B2A0120010200002D8A5D0512005807CF100000
11:24:43,2064,80,200,10,200,17,13.9,0.6,1,32,1,2,0,45,138,85,1256,0,14,4,16,0,0,16,20,255,146,0,72,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33977,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40048FFFF0100846400FF2DFFFF308084B9FF11C016C01E802D007D,801C081087FF41FF118B1E0120010200002D8A5504E8003407CF100000
11:24:44,2028,80,200,10,200,17,13.9,0.6,1,32,1,2,0,45,138,80,1166,0,14,4,16,0,0,16,20,255,146,0,47,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33930,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002FFFFF0100846400FF2DFFFF3080848AFF11C016C01E802D007D,801C07EC87FF41FF118B1E0120010200002D8A50048E003407CF100000
11:24:45,1961,80,200,10,200,17,13.9,0.6,1,32,1,2,0,45,138,76,1106,0,13,4,16,0,0,16,20,255,146,0,17,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33862,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40011FFFF0100846400FF2DFFFF30808446FF11C016C01E802D007D,801C07A987FF41FF118B1E0120010200002D8A4C0452003207CF100000
11:24:45,1904,80,200,10,200,18,13.9,0.6,1,32,1,2,0,45,138,71,1045,0,13,4,16,0,0,16,20,255,146,0,248,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33807,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400F8FFFF0100846400FF2DFFFF3080840FFF11C016C01E802D007D,801C077087FF41FF128B1E0120010200002D8A470415003207CF100000
11:24:46,1863,80,200,10,200,20,13.9,0.64,1,32,1,2,0,45,138,60,992,0,14,4,16,0,0,16,22,255,146,0,213,255,255,1,1,132,97,0,255,45,255,255,48,128,131,33753,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400D5FFFF0101846100FF2DFFFF308083D9FF11C016C01E802D007D,801C074787FF41FF148B200120010200002D8A3C03E0003407CF100000
11:24:47,1795,80,200,10,200,19,13.9,0.6,1,32,1,2,0,45,138,65,941,0,12,4,16,0,0,16,20,255,146,0,220,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33700,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400DCFFFF0100846400FF2DFFFF308083A4FF11C016C01E802D007D,801C070387FF41FF138B1E0120010200002D8A4103AD003007CF100000
